run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0846050498568901,1,75.485045181,0,74.13123030507522,59.42535440815663,76.76043511341466
2,0.08460504955311784,1,860.156031402,1,74.12748345435479,59.43470831283317,76.77408067455679
