run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0906027864912831,1,40.858557212,0,43.20012966367399,71.78957782069104,4.394588172092884
2,0.08968316789602919,1,28.095649848,1,42.90580064819738,108.11322697921669,4.7879228601138
