run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08945368589915978,1,55.11070102,1,50.33905749358192,63.82569909177098,3.4392901442680897
2,0.08959240083310542,1,28.031131244,0,47.736266996569924,71.60116935758928,3.318465472478455
