obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327051571941052,1,512.1831504,44.29636685790923,57.0030414082179,4.073285325048292,44.717130678279155,32.394896079025585,17.616097362440133,30.592574360050094
