obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08320799952238765,1,390.838311131,45.234320898498815,56.67720619702766,4.23058806563386,43.23106376346009,33.71653152971005,17.431996862112864,30.856067039497216
