obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327242378159815,1,176.487301542,45.50672243192194,56.67075060316303,4.260150377272393,44.62987945551761,32.55854458336657,17.589800503178047,30.97702246161099
