obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0832705159981653,1,502.305593633,44.308817933559794,56.99586265932205,4.073971637246797,44.7248091270271,32.39486974941413,17.617520792821793,30.596162648400114
