obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08322621557223966,1,421.402248768,48.49088639112986,56.10089694325496,4.714061096403147,43.359966390399315,33.763238096328834,17.381010248317146,32.0251135423907
