obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08322350119463341,1,277.024825686,47.26618941309653,56.27922110160599,4.538202749303802,43.1668394764689,32.28754410933032,18.959207615353684,31.59825165146633
