obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327082147193891,1,888.609939837,43.797531988516965,57.21627937924851,3.9900279514214767,44.687877424132395,32.39898608160215,17.62249899601571,30.469209805244375
