obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08321151593373263,1,384.600073682,44.71615363721311,56.92862458376848,4.177842849225517,43.33195105267406,34.04084640146735,17.20364564882257,30.735282054962962
