obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327052300222441,1,289.407670423,44.35658147478278,56.97628431083033,4.083509587069457,44.72129170221875,32.398069693177476,17.617701612332283,30.606907817817735
