obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08321156295234941,1,732.567466512,46.013495576711165,56.58666695934242,4.293098218262365,43.18437048783208,33.71854154316502,17.32095336748258,31.209889049880342
