obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0832705935939584,1,354.406777815,44.28352438733319,57.0265603222061,4.060191735665055,44.762642434552724,32.39656312254133,17.6465707388804,30.60405962959899
