obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327126849879474,1,218.407247079,45.01610774564451,56.900544565122935,4.177946087621053,44.731365191682286,32.380941846038795,17.65002775387383,30.869381717998888
