obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08321208038101861,1,456.571905992,45.197886402825766,57.16119357430636,4.233722276684954,43.11756156215418,32.57172069688858,18.661656558898276,31.04107741052996
