obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327061326633539,1,241.777728928,44.42012818913856,56.95565896565252,4.093691272210091,44.698029275055355,32.42300305208251,17.556572038718638,30.624010856933598
