obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327086781176703,1,203.731840907,44.330555781034114,56.987814147430406,4.074310920448058,44.74209117147548,32.436955252914274,17.432755445186725,30.599748625582947
