obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0832705337701988,1,367.402118845,44.38602270320731,56.97626005174045,4.086352268915285,44.731819439004134,32.395597045649104,17.613396551510082,30.621348783184448
