obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08321007353552251,1,605.470220234,43.69473695981699,57.21385673651888,3.9632439657162717,43.19757327589401,33.89132729265603,17.2525191116795,30.42916748348973
