obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08326207548534738,1,608.075772998,44.72734927260998,56.87082239667611,4.096563410466984,45.60053707886768,31.396159176049384,16.31399858520242,30.920981473762144
