obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08321238407016504,1,583.064425022,44.92879321074005,57.31765645939556,4.305217982699443,43.05351156918875,32.56718736468463,18.5918664559476,30.888856291866247
