obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327150002971405,1,236.420117968,45.10076059812084,56.7605837613837,4.193178871832097,44.75289380157643,32.35658319546824,17.697949764502912,30.849481028752866
