obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0832705172046317,1,532.402910223,44.31526836399746,56.99347288521081,4.074829218300514,44.72838911773064,32.396407218710024,17.622460778241148,30.598213326287055
