obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327121031223791,1,289.90056902,44.6205931013067,56.9057197029966,4.124347782074554,44.64341825660327,32.36174871693168,17.785658958269998,30.695589404277868
