obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327058999054066,1,378.908590711,44.45582699559312,56.94680885147344,4.093548835127612,44.77370687628366,32.382273154336204,17.62860937378745,30.64337889637008
