obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0832705161234549,1,554.658170455,44.31247794340269,56.99451430882627,4.074713951345027,44.728970417542165,32.3945934273687,17.617867352709908,30.59722450144243
