obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327053698706746,1,493.133429875,44.39842074537429,56.97371596914264,4.088181887194241,44.73471254425104,32.39509329298461,17.614305865460583,30.62579996180521
