obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327051637874291,1,397.332944536,44.31060526008567,56.99248198930491,4.0743643150761075,44.7300725941905,32.39743049737245,17.619010814425557,30.595669994283437
