obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327059292894198,1,653.905702714,44.23373179633751,57.11711185952305,4.054733397981483,44.724816824709094,32.39825697993196,17.61855063201695,30.617669916363795
