obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327053777527849,1,547.465630625,44.40134236164955,56.9748045373646,4.089283736216133,44.73276596719253,32.394016416236724,17.613223310506882,30.626810134179095
