obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327054718643498,1,268.958342152,44.428936257071015,56.96342185089523,4.092341022477482,44.734547873290865,32.40427994988633,17.611019748099043,30.635297799811358
