obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327096127738265,1,502.889868172,43.65806214696352,57.1867600093407,3.9705426273571676,44.66880813279395,32.393254682687186,17.622307272196412,30.39307724489053
