obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08327072344380351,1,419.356214844,44.3173172065337,56.99498983199345,4.077484392207946,44.63378951121776,32.41442321833833,17.704030490027787,30.599173783316996
