obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0832705700349026,1,820.956129277,44.06445032325287,57.082377834579205,4.038600525348021,44.71716481881375,32.403603073951025,17.624377694771038,30.522535113531642
