uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,12.083333333333334
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,12.333333333333334
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,11.5
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,11.0
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,12.833333333333334
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,10.916666666666666
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,11.75
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,10.25
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,10.5
L0208195435,38.438034,48.515,46.261375,0.0,1.0,10.166667,0.61782604,694.80619943327,401.73664228354596,455.9036383308481,40.39035926062204,178.05458188387468,1,10.5
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.583333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.75
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,9.916666666666666
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,9.75
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.25
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.083333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,9.75
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.666666666666666
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.25
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,694.80619943327,401.73664228354596,455.9036383308481,7.190284596869724,31.697245108930638,2,10.583333333333334
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.666666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.916666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.583333333333334
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.5
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.5
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.916666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,12.25
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.666666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,12.0
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,694.80619943327,401.73664228354596,455.9036383308481,12.370605762546502,54.53388078297935,3,11.666666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,694.80619943327,401.73664228354596,455.9036383308481,8.199838096108179,36.14770381954566,4,9.916666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,694.80619943327,401.73664228354596,455.9036383308481,8.199838096108179,36.14770381954566,4,13.583333333333334
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,694.80619943327,401.73664228354596,455.9036383308481,8.199838096108179,36.14770381954566,4,10.666666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,694.80619943327,401.73664228354596,455.9036383308481,8.199838096108179,36.14770381954566,4,13.0
