run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09084448533161668,1,79.63641761,0,350.19386312360723,106.1666472339014,104.6881320151768,7.693563652316685,67.10503664862055
2,0.09082428551366872,1,73.46656876,1,354.29968701537996,107.91971809983812,106.47585903466899,7.680104607051632,68.39753132855682
