run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07588145301345502,1,4964.805973159,0,59.21022941796789,77.65232791409215,115.39053508769838,-1.2583645050139458,186.79823171799273,44.207356265870246,12.997886634883338,42.60257715380071
2,0.07547652599859384,1,528.255025941,1,61.20365226409733,79.51651114969825,113.67226084393083,-0.2697399397077928,227.13345072812095,45.1758333048747,9.660482247833398,43.110637418612164
