run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.020762275189645886,1,0.388809052,1,85.76321545746393,85.8732431754559,-8.001807319349103,53.97936443061631
2,0.020762275190427944,1,0.452915534,0,85.76565394654916,85.87215206178575,-8.002800818949787,53.97982737051064
