run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07244468882205107,1,70.528624936,0,260.0939137031613,86.99990474823058,81.35958182492287,36.445668058454004,61.35059996031024
2,0.0724446754293032,1,62.859536717,1,260.05471570079766,86.99486860285774,81.28869166782708,36.36684674667992,61.33953267117623
