obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08215295523286614,1,933.933582384,96.47613012866218,90.22499817194158,6.342379686324488,75.19782936389652,49.417760734088354,21.46352128954311,55.79284926952278
