obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08235955485609057,1,141.918303972,87.92423716879286,92.90633177338061,5.005620778304494,73.91881302599622,45.484847196922445,17.12808257416943,53.44428142402165
