obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08218389427182789,0,3632.337508798,81.94262498988991,94.80191906931681,4.297544201867184,74.0258809269608,48.96837795909345,21.200322201278333,51.687380821229645
