obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0821636413525643,0,3631.558669361,98.83449666833947,89.58528893815883,6.600554202875416,75.1998245444417,49.59916387482535,21.48920050411043,56.55148789760978
