obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08217913269061673,1,298.423647832,91.26216894925301,91.89857855975598,5.583795980960398,77.25803613294161,47.61798741040417,21.19101606650116,54.42603013097245
