obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.082145258726196,1,552.452040254,93.99463621434082,91.0649296071926,5.941761131053043,74.88672882395703,49.3569226382676,21.400887015295837,55.21040534756998
