obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08214807561900055,1,626.655432162,87.4285280278737,93.19560965329833,5.114012993549465,74.53624190505026,49.11340283841482,21.308739232724466,53.33061080412952
