obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08215240196328762,1,936.357116201,96.3911214861267,90.28498479571414,6.272659369973735,75.0173932519611,49.51950061066593,21.44674804498233,55.8435839110718
