obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08215594389597995,1,587.896604091,85.99370969781928,93.78509379368383,5.079771314389339,74.18491626279639,48.860045983742616,21.20552760468316,52.8382809266208
