run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08867244700078476,1,59.995977703,0,230.63609445010755,76.60982074250661,81.82838797379458,42.492211677450676,56.41016216131256
2,0.08867244556789619,1,57.555320069,1,230.6311500388842,76.60833968600664,81.78809120906881,42.46577251906319,56.407418152640304
