run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08281388304053064,1,388.947819691,0,799.7829909665384,51.34704027575794,139.11209750657295
2,0.08281377104468224,1,129.310598769,1,811.1286770428569,51.702084640204205,140.58624449552298
