run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08509247857266812,1,55.546910237,0,43.476080027076385,53.05734556211091,12.58855102785353
2,0.085085633349727,1,43.102466527,1,44.12068802854722,52.58458491793993,12.507190548371494
