run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07580043473662115,1,281.167761864,0,106.17664757547982,50.89355281365161,108.0162948594964,7.2068288171199155,98.99103542131725,83.99851372244909,13.981421644055382,48.42009737917894
2,0.07536767022250901,1,677.70451279,1,86.94795976783351,61.538015380159194,106.07052064664812,1.0669211438007375,109.8754820227947,83.89869487469166,14.765663000695136,47.23917915051692
