run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0770796098467145,1,1049.629258939,1,69.52239298779172,47.241835956731855,22.510367999352955
2,0.07710528656973681,1,182.79637153,0,67.001588084651,47.619776781959104,21.71811200305204
