run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07688269634877719,1,65.973639874,1,69.3710475689637,48.179517729359205,21.001112432963602
2,0.07688769783613197,1,93.609329838,0,69.66239648818593,48.051042006567556,21.687398211409434
