run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09494096453917525,1,67.139193641,0,85.58716568539572,56.75427471714692,5.553579889564069
2,0.09486491014514162,1,60.528366724,1,83.06738884511147,54.760119403040356,6.621618164530638
