run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09579138474061132,1,79.947920824,0,85.96640652522582,56.70709367228168,5.758355727338539
2,0.09566078623399253,1,106.736889728,1,82.13272927565099,58.240162453549175,6.361175944826979
