index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,trip_prob,density,logsum,time
23,1,6.833333333333333,-6.272161977533168,2.1165982650774096,2.0970193721236736,0.25277671990646416,0.9996710198674056,1.5590694502631561,-393.8377392890417,37.25299520412297
24,1,6.916666666666667,-9.178355771961229,2.128408729655631,2.0977742613991492,0.5975773902453343,0.9996710198674056,1.7868082138316208,-393.8377392890417,37.25299520412297
25,1,7.0,-13.31846146614815,2.1464039546717606,2.10217542534068,1.7393497429389013,0.9996710198674056,3.114573313785937,-393.8377392890417,37.25299520412297
26,1,7.083333333333333,-19.011232201708804,2.172018807370684,2.1120582928104095,3.298044942527844,0.9996710198674056,6.096086088158325,-393.8377392890417,37.25299520412297
27,1,7.166666666666667,-26.51250092459977,2.2059108197754544,2.1332942711282157,6.516282107984589,0.9996710198674056,12.502661995885859,-393.8377392890417,37.25299520412297
28,1,7.25,-35.763906222998145,2.245879424998624,2.1656110404120446,9.967017383335472,0.9996710198674056,22.252146216057987,-393.8377392890417,37.25299520412297
29,1,7.333333333333333,-46.629804482068494,2.289787702862176,2.1912638782259997,8.995545309702472,0.9996710198674056,29.99122233697884,-393.8377392890417,37.25299520412297
30,1,7.416666666666667,-59.54517567046796,2.342417526538075,2.2243884183905718,10.76581856848785,0.9996710198674056,39.98439890727885,-393.8377392890417,37.25299520412297
31,1,7.5,-74.66193126173184,2.4031193954867645,2.2850793088165267,20.281000602039544,0.9996710198674056,58.29392958218223,-393.8377392890417,37.25299520412297
32,1,7.583333333333333,-90.7459721265793,2.46370326712904,2.3093036131796083,15.88206757499595,0.9996710198674056,65.60203860317554,-393.8377392890417,37.25299520412297
33,1,7.666666666666667,-110.02063036038155,2.5407317780170304,2.35392234269604,19.969840172139435,0.9996710198674056,79.06283957384218,-393.8377392890417,37.25299520412297
34,1,7.75,-131.59986928082145,2.631145419890613,2.408177630998211,19.68795307532101,0.9996710198674056,95.43084568599998,-393.8377392890417,37.25299520412297
35,1,7.833333333333333,-154.91116057088124,2.7348393350851685,2.483618380126454,27.412190810504335,0.9996710198674056,118.19018733689364,-393.8377392890417,37.25299520412297
36,1,7.916666666666667,-179.2699840313676,2.8452669237397146,2.6015032822513002,44.41335950393402,0.9996710198674056,153.75429286268417,-393.8377392890417,37.25299520412297
37,1,8.0,-202.79375821141033,2.9479250707747005,2.678427726618758,41.93131840225924,0.9996710198674056,176.96124309707267,-393.8377392890417,37.25299520412297
38,1,8.083333333333334,-226.51658863010698,3.0568841397466784,2.7670484760588137,43.92250115391823,0.9996710198674056,203.6967930110299,-393.8377392890417,37.25299520412297
39,1,8.166666666666666,-250.17204338839747,3.1672948190884127,2.90177270966326,57.87086405197726,0.9996710198674056,244.34107208686524,-393.8377392890417,37.25299520412297
40,1,8.25,-272.1601988267309,3.2643265813357365,2.9861610432391803,51.279401051200466,0.9996710198674056,269.7997656629198,-393.8377392890417,37.25299520412297
41,1,8.333333333333334,-293.2648808005929,3.3630559071225146,3.0526833594543863,50.46236340066675,0.9996710198674056,289.86854996909057,-393.8377392890417,37.25299520412297
42,1,8.416666666666666,-313.91523073626735,3.46875915690029,3.1531011188675038,57.34741955650934,0.9996710198674056,320.16308071951187,-393.8377392890417,37.25299520412297
43,1,8.5,-332.68555630018676,3.5715226555107304,3.26076851233633,60.62128134244099,0.9996710198674056,352.6447172479702,-393.8377392890417,37.25299520412297
44,1,8.583333333333334,-348.9899491431709,3.667604966003753,3.385321040836568,67.52670784300079,0.9996710198674056,390.2203455705465,-393.8377392890417,37.25299520412297
45,1,8.666666666666666,-362.1938985814656,3.7500375147295095,3.517378506579611,75.47235082084859,0.9996710198674056,430.0601008106213,-393.8377392890417,37.25299520412297
46,1,8.75,-371.996992233819,3.8143430112781673,3.634316353273001,75.99368529863911,0.9996710198674056,465.3384939279866,-393.8377392890417,37.25299520412297
47,1,8.833333333333334,-378.6763325365466,3.862260797346272,3.7111482168961776,68.12743592821138,0.9996710198674056,488.51751394145685,-393.8377392890417,37.25299520412297
48,1,8.916666666666666,-383.04628423861004,3.9008594436596726,3.7868595570965233,73.70679389913893,0.9996710198674056,511.3584888572481,-393.8377392890417,37.25299520412297
49,1,9.0,-385.39209937578335,3.92885175780838,3.847250031696694,74.92290506994942,0.9996710198674056,529.5773885867359,-393.8377392890417,37.25299520412297
50,1,9.083333333333334,-385.8370743013917,3.947671883017313,3.905518209829272,80.02528792646402,0.9996710198674056,547.1560233274929,-393.8377392890417,37.25299520412297
51,1,9.166666666666666,-384.3433938181949,3.9570235443250183,3.9311163636819897,71.42186030069541,0.9996710198674056,554.8786021181113,-393.8377392890417,37.25299520412297
52,1,9.25,-381.23648390265464,3.961954822053251,3.9530030705048342,66.77686048874821,0.9996710198674056,561.4814930484133,-393.8377392890417,37.25299520412297
53,1,9.333333333333334,-377.006078706207,3.960784377568277,4.016650233865717,77.97432652999308,0.9996710198674056,580.682886894306,-393.8377392890417,37.25299520412297
54,1,9.416666666666666,-371.013078948265,3.9439424808291594,4.0543517959057676,77.13740961958761,0.9996710198674056,592.0568822636153,-393.8377392890417,37.25299520412297
55,1,9.5,-363.16038650635846,3.915397905933844,4.037009763473821,68.30865454291865,0.9996710198674056,586.8250513817586,-393.8377392890417,37.25299520412297
56,1,9.583333333333334,-354.10522689891013,3.884019591296273,4.017787464166981,71.27045170619365,0.9996710198674056,581.0259722064387,-393.8377392890417,37.25299520412297
57,1,9.666666666666666,-344.1770973110334,3.8495935537028476,3.9894264856710997,66.97695468719473,0.9996710198674056,572.4698906908093,-393.8377392890417,37.25299520412297
58,1,9.75,-333.6647522147453,3.812540549790514,3.9801837282925816,70.22708082167912,0.9996710198674056,569.6814895229415,-393.8377392890417,37.25299520412297
59,1,9.833333333333334,-322.3353554898139,3.768975512245276,3.9543244836239797,64.72095709902337,0.9996710198674056,561.8801435521282,-393.8377392890417,37.25299520412297
60,1,9.916666666666666,-310.4636399195198,3.7208668821505793,3.9200757036106375,61.66574475742513,0.9996710198674056,551.5478006942266,-393.8377392890417,37.25299520412297
61,1,10.0,-298.07087068906907,3.6683131434199776,3.8948419689159772,64.86694083844728,0.9996710198674056,543.9351616936843,-393.8377392890417,37.25299520412297
62,1,10.083333333333334,-285.1713535480193,3.6091734526561146,3.8451256567603256,62.822100885132414,0.9996710198674056,528.9364965551732,-393.8377392890417,37.25299520412297
63,1,10.166666666666666,-272.1138934664419,3.5482629069983145,3.7544969060297637,55.11370992919038,0.9996710198674056,501.59516279184857,-393.8377392890417,37.25299520412297
64,1,10.25,-259.46448656590456,3.493502107307549,3.6724171551378975,57.75358179885849,0.9996710198674056,476.83293395988613,-393.8377392890417,37.25299520412297
65,1,10.333333333333334,-247.53120496803342,3.4446598316690333,3.5971925801954536,57.481590584628044,0.9996710198674056,454.1388088160868,-393.8377392890417,37.25299520412297
66,1,10.416666666666666,-236.47582011902304,3.402094722218785,3.5296472630544242,53.26538186024547,0.9996710198674056,433.76140048577724,-393.8377392890417,37.25299520412297
67,1,10.5,-225.96994142633216,3.3646883373639422,3.4883690236109297,53.15243157195103,0.9996710198674056,421.3083752295611,-393.8377392890417,37.25299520412297
68,1,10.583333333333334,-215.66223011294014,3.326290934843023,3.487509172311767,59.3626340761117,0.9996710198674056,421.0489709989198,-393.8377392890417,37.25299520412297
69,1,10.666666666666666,-204.7520964863285,3.2779449833352072,3.4557238707109246,51.88735466334258,0.9996710198674056,411.4598226014069,-393.8377392890417,37.25299520412297
70,1,10.75,-193.4594143257492,3.2245926236266476,3.4082140293192804,47.19819082281542,0.9996710198674056,397.1268165734035,-393.8377392890417,37.25299520412297
71,1,10.833333333333334,-182.4133113229216,3.16955663058776,3.343210553493196,43.31746940291138,0.9996710198674056,377.51624361492804,-393.8377392890417,37.25299520412297
72,1,10.916666666666666,-171.76298627450424,3.1170491538240364,3.2598963722787575,39.976411558667095,0.9996710198674056,352.3816056833704,-393.8377392890417,37.25299520412297
73,1,11.0,-161.8104727974584,3.0717298297893243,3.2070868533615924,46.61912953574091,0.9996710198674056,336.44976649375764,-393.8377392890417,37.25299520412297
74,1,11.083333333333334,-152.37952367401004,3.0288413854394642,3.1344345538938883,40.19466275209184,0.9996710198674056,314.53165825098716,-393.8377392890417,37.25299520412297
75,1,11.166666666666666,-143.70929016708752,2.993010058438734,3.10411659546111,46.07927667809051,0.9996710198674056,305.38518526254666,-393.8377392890417,37.25299520412297
76,1,11.25,-135.09176281621293,2.9550260832189785,3.0728483629451455,41.30254824399783,0.9996710198674056,295.95202884676564,-393.8377392890417,37.25299520412297
77,1,11.333333333333334,-126.42611268790301,2.913829331084218,3.051864960347422,40.40309309473625,0.9996710198674056,289.6216512426407,-393.8377392890417,37.25299520412297
78,1,11.416666666666666,-117.45236226266658,2.8656208932905285,3.0231661704215984,39.359367143474785,0.9996710198674056,280.96365708912674,-393.8377392890417,37.25299520412297
79,1,11.5,-108.22522839874617,2.8113623384050452,2.96271764972613,31.949753485362287,0.9996710198674056,262.7272457239561,-393.8377392890417,37.25299520412297
80,1,11.583333333333334,-99.19957933557954,2.757955015960496,2.9047756269179943,32.96534629152204,0.9996710198674056,245.2470071490116,-393.8377392890417,37.25299520412297
81,1,11.666666666666666,-90.68354707723235,2.7057525609358652,2.8296847441987705,26.113786456127006,0.9996710198674056,222.59321494224534,-393.8377392890417,37.25299520412297
82,1,11.75,-82.87669625359827,2.6596679041032347,2.7762166405083404,29.320023577773064,0.9996710198674056,206.46269061185623,-393.8377392890417,37.25299520412297
83,1,11.833333333333334,-75.56878995761684,2.615408505187988,2.7239697186598666,26.740290807915926,0.9996710198674056,190.70057851331956,-393.8377392890417,37.25299520412297
84,1,11.916666666666666,-68.73834243369113,2.573065810045466,2.6781005661044777,29.744462971502987,0.9996710198674056,176.86254368057394,-393.8377392890417,37.25299520412297
85,1,12.0,-62.303139625704404,2.531747241961465,2.62343554627317,21.76802353383986,0.9996710198674056,160.3709277161212,-393.8377392890417,37.25299520412297
86,1,12.083333333333334,-56.60583122064544,2.4949241714723245,2.571146683961133,17.37658048571845,0.9996710198674056,144.59616280925133,-393.8377392890417,37.25299520412297
87,1,12.166666666666666,-51.69222618742181,2.463645888580979,2.522816757217451,14.430094461453812,0.9996710198674056,130.0157493399699,-393.8377392890417,37.25299520412297
88,1,12.25,-47.47442677864886,2.4387886149680735,2.481177564668138,13.851702541845498,0.9996710198674056,117.45382994961265,-393.8377392890417,37.25299520412297
89,1,12.333333333333334,-43.9343887454198,2.4199693248482035,2.4626616174107845,15.499223802184865,0.9996710198674056,111.86784658532136,-393.8377392890417,37.25299520412297
90,1,12.416666666666666,-40.474434134056594,2.400292597706661,2.4546699213376804,17.217745810962658,0.9996710198674056,109.45687183494212,-393.8377392890417,37.25299520412297
91,1,12.5,-36.70224293462406,2.3756282906115667,2.439606900913077,13.749855276916767,0.9996710198674056,104.91258466786796,-393.8377392890417,37.25299520412297
92,1,12.583333333333334,-32.667213446973044,2.346847047394977,2.412802292620518,11.854326389242189,0.9996710198674056,96.82603668155788,-393.8377392890417,37.25299520412297
93,1,12.666666666666666,-28.675074996054107,2.31752728531566,2.372588695728293,9.795554620488833,0.9996710198674056,84.69419810283914,-393.8377392890417,37.25299520412297
94,1,12.75,-25.10937428668588,2.291852825863945,2.351072619108762,13.08790275559991,0.9996710198674056,78.20312074173971,-393.8377392890417,37.25299520412297
95,1,12.833333333333334,-21.729982598093823,2.2648050235501977,2.3112758949294916,6.967972131197737,0.9996710198674056,66.19704640328513,-393.8377392890417,37.25299520412297
96,1,12.916666666666666,-18.664768542959205,2.2426218313521167,2.2897721181127544,6.146599101817184,0.9996710198674056,59.70967970806949,-393.8377392890417,37.25299520412297
97,1,13.0,-15.655326398137102,2.2198916492767378,2.268011634769391,6.609360626637532,0.9996710198674056,53.144868506920055,-393.8377392890417,37.25299520412297
98,1,13.083333333333334,-12.714787343444037,2.1964743369267117,2.2452269612919724,5.0697029267205185,0.9996710198674056,46.271074515358535,-393.8377392890417,37.25299520412297
99,1,13.166666666666666,-10.007448295347006,2.173029021870141,2.211022192146875,1.9198861660734294,0.9996710198674056,35.95200907580593,-393.8377392890417,37.25299520412297
100,1,13.25,-7.718060344994281,2.154427160558679,2.1830572186490573,2.440349791301863,0.9996710198674056,27.515396324080847,-393.8377392890417,37.25299520412297
101,1,13.333333333333334,-5.9675794991219435,2.140375796886997,2.1580873313630042,2.612745086310378,0.9996710198674056,19.982356126381774,-393.8377392890417,37.25299520412297
102,1,13.416666666666666,-4.801051761683252,2.1315142097334574,2.1428569788074805,2.588567735258068,0.9996710198674056,15.387587367054152,-393.8377392890417,37.25299520412297
103,1,13.5,-3.959233573994551,2.125525830770969,2.1386056578171178,2.724543743454588,0.9996710198674056,14.10502763633363,-393.8377392890417,37.25299520412297
104,1,13.583333333333334,-3.155577410248282,2.1188223245077165,2.129492088972711,0.7689575731703814,0.9996710198674056,11.355600710095057,-393.8377392890417,37.25299520412297
105,1,13.666666666666666,-2.468630228914771,2.1132163207198915,2.1243971123063035,1.3156837842132019,0.9996710198674056,9.818522725132645,-393.8377392890417,37.25299520412297
106,1,13.75,-1.8667576861632698,2.1075432248278783,2.1147904055711177,0.5461275351041153,0.9996710198674056,6.920323499216178,-393.8377392890417,37.25299520412297
107,1,13.833333333333334,-1.3790496708240467,2.103847053016635,2.1084624118153674,0.20344416599586296,0.9996710198674056,5.011262765911088,-393.8377392890417,37.25299520412297
108,1,13.916666666666666,-1.0293947818822953,2.101502303266053,2.1041043915522604,0.5975721340541568,0.9996710198674056,3.6965134661531662,-393.8377392890417,37.25299520412297
109,1,14.0,-0.6737273589578763,2.1002427566857165,2.1002427566857182,0.30263998577582807,0.9996710198674056,2.531516189824028,-393.8377392890417,37.25299520412297
1,2,5.0,-0.3716939953992359,2.094681676657047,2.0924923916956333,0.19334740482683746,0.9990759728507262,0.19334740482683746,-385.95191518241006,35.235068740569126
2,2,5.083333333333333,-0.4781801708359796,2.095817913351871,2.0941145322036347,0.48937544303269154,0.9990759728507262,0.682722847859529,-385.95191518241006,35.235068740569126
3,2,5.166666666666667,-0.5559860860756686,2.0966837377355008,2.0955463180030076,0.431948284652297,0.9990759728507262,1.1146711325118257,-385.95191518241006,35.235068740569126
4,2,5.25,-0.5984261489494388,2.0972236134974334,2.0972497178144613,0.5138901562831998,0.9990759728507262,1.6285612876989606,-385.95191518241006,35.235068740569126
5,2,5.333333333333333,-0.5885614971784909,2.097156277771427,2.0981229715489076,0.2634475636637389,0.9990759728507262,1.8920088318954211,-385.95191518241006,35.235068740569126
6,2,5.416666666666667,-0.5338533599906121,2.0966257310855494,2.0978656693171884,0.08073331166464111,0.9990759728507262,1.814384610676726,-385.95191518241006,35.235068740569126
7,2,5.5,-0.4622290718729165,2.0959973303405337,2.0966653851305055,0.07250175209454858,0.9990759728507262,1.4522768877477366,-385.95191518241006,35.235068740569126
8,2,5.583333333333333,-0.4080159542846872,2.0956324609497927,2.0967247223893293,0.45994971108424265,0.9990759728507262,1.4701780480862978,-385.95191518241006,35.235068740569126
9,2,5.666666666666667,-0.3570180169776946,2.0950573132265116,2.0964028439281845,0.40246473808523275,0.9990759728507262,1.3730721477351469,-385.95191518241006,35.235068740569126
10,2,5.75,-0.29397101095701383,2.0943713746010535,2.0955738490506084,0.07617787772543368,0.9990759728507262,1.1229768363335575,-385.95191518241006,35.235068740569126
11,2,5.833333333333333,-0.254577276592339,2.093773864990809,2.094706472430683,0.013730711617021562,0.9990759728507262,0.8613023293728587,-385.95191518241006,35.235068740569126
12,2,5.916666666666667,-0.2427373416304822,2.0933681030400666,2.0931551210896027,0.003346983322886442,0.9990759728507262,0.3932829154590591,-385.95191518241006,35.235068740569126
13,2,6.0,-0.28684482405118006,2.093589371067184,2.0921184984863994,0.005649170701521878,0.9990759728507262,0.08054943571552035,-385.95191518241006,35.235068740569126
14,2,6.083333333333333,-0.4003843071484117,2.0944670625707515,2.0920299544556977,0.033870603226124875,0.9990759728507262,0.0538370306932649,-385.95191518241006,35.235068740569126
15,2,6.166666666666667,-0.5682258186918078,2.0958840910279704,2.0926395652550926,0.19486722777181822,0.9990759728507262,0.23774745864936697,-385.95191518241006,35.235068740569126
16,2,6.25,-0.7984734184823304,2.097768835629264,2.0943591903027095,0.5208630501999305,0.9990759728507262,0.7565325240470687,-385.95191518241006,35.235068740569126
17,2,6.333333333333333,-1.0675766540183131,2.0998104058526503,2.096423206647246,0.6236269691626185,0.9990759728507262,1.3792152744328958,-385.95191518241006,35.235068740569126
18,2,6.416666666666667,-1.4016657846542862,2.102003709766126,2.0980369532980245,0.49111369535224947,0.9990759728507262,1.8660584167328178,-385.95191518241006,35.235068740569126
19,2,6.5,-1.8428621093933968,2.10468233167614,2.0987567032492933,0.247359367410476,0.9990759728507262,2.08319617362719,-385.95191518241006,35.235068740569126
20,2,6.583333333333333,-2.482568533401239,2.10856410203872,2.099800382128795,0.4999655879140526,0.9990759728507262,2.398058426015716,-385.95191518241006,35.235068740569126
21,2,6.666666666666667,-3.4077881784394903,2.114213266159683,2.0998648047075354,0.5822542117003902,0.9990759728507262,2.4174937510426755,-385.95191518241006,35.235068740569126
22,2,6.75,-4.755322146880887,2.1230072273960405,2.102617828742561,1.4907563768127794,0.9990759728507262,3.2480397796851057,-385.95191518241006,35.235068740569126
23,2,6.833333333333333,-6.602612579469705,2.1354282648260403,2.1009900745473535,0.8578676102843429,0.9990759728507262,2.7569707714833793,-385.95191518241006,35.235068740569126
24,2,6.916666666666667,-9.328162084711943,2.1554817633520362,2.105610607192219,1.7673354404060528,0.9990759728507262,4.150916116522821,-385.95191518241006,35.235068740569126
25,2,7.0,-13.020482988016271,2.1838996684649357,2.1171423895673276,3.895421641125949,0.9990759728507262,7.629881767734575,-385.95191518241006,35.235068740569126
26,2,7.083333333333333,-17.82124701871813,2.2212327446270788,2.138700069535432,6.8194244135847315,0.9990759728507262,14.133510234634763,-385.95191518241006,35.235068740569126
27,2,7.166666666666667,-23.702377174861606,2.2661126121962623,2.1736120259811025,10.645329835211665,0.9990759728507262,24.665923467931613,-385.95191518241006,35.235068740569126
28,2,7.25,-30.43692309999289,2.3151144220731226,2.215492912340834,12.875674584390833,0.9990759728507262,37.300758253082535,-385.95191518241006,35.235068740569126
29,2,7.333333333333333,-37.77289633581905,2.3669921044102393,2.2499568286959715,11.701487797794405,0.9990759728507262,47.69800451612031,-385.95191518241006,35.235068740569126
30,2,7.416666666666667,-46.18801196318303,2.4262124224683914,2.296193226819843,14.849296461924057,0.9990759728507262,61.64683182454345,-385.95191518241006,35.235068740569126
31,2,7.5,-55.67291936331125,2.4895921687575617,2.361711710471184,22.77757491273817,0.9990759728507262,81.41277491366233,-385.95191518241006,35.235068740569126
32,2,7.583333333333333,-65.22154341583716,2.5508766293362783,2.4018054096732864,20.427352360526122,0.9990759728507262,93.5084421589282,-385.95191518241006,35.235068740569126
33,2,7.666666666666667,-76.39542577263487,2.6206708250124326,2.4488439494220455,20.79052254110941,0.9990759728507262,107.69926355548239,-385.95191518241006,35.235068740569126
34,2,7.75,-89.05856961869048,2.6988811012840834,2.503354796384153,20.870093880469213,0.9990759728507262,124.14436787942292,-385.95191518241006,35.235068740569126
35,2,7.833333333333333,-103.0242184684582,2.7842604622023006,2.5836574527517895,30.375955281110418,0.9990759728507262,148.37047396750688,-385.95191518241006,35.235068740569126
36,2,7.916666666666667,-117.61308762893769,2.867135406681913,2.6933692678738805,43.473482882620985,0.9990759728507262,181.4688818221095,-385.95191518241006,35.235068740569126
37,2,8.0,-131.5669464921512,2.9368229174185636,2.75492164220598,38.78905668332256,0.9990759728507262,200.03830926067516,-385.95191518241006,35.235068740569126
38,2,8.083333333333334,-146.3841162751746,3.007567046708769,2.8205510869801795,39.53914121027993,0.9990759728507262,219.83772765504085,-385.95191518241006,35.235068740569126
39,2,8.166666666666666,-162.14708246029238,3.076749636383017,2.9195616239042432,50.91301227447897,0.9990759728507262,249.7077205028393,-385.95191518241006,35.235068740569126
40,2,8.25,-177.70948093033834,3.1339760352343635,2.9704890829771253,44.65634070224232,0.9990759728507262,265.0717704870367,-385.95191518241006,35.235068740569126
41,2,8.333333333333334,-193.67910753500396,3.1928686114213733,3.004036705992619,43.5627269909493,0.9990759728507262,275.19258480301187,-385.95191518241006,35.235068740569126
42,2,8.416666666666666,-210.49338876787243,3.2587825505756145,3.0636008731013282,49.00179402302177,0.9990759728507262,293.1621999651512,-385.95191518241006,35.235068740569126
43,2,8.5,-227.4639585694304,3.3249591759421073,3.1290498964213533,51.9358050886098,0.9990759728507262,312.90718791490747,-385.95191518241006,35.235068740569126
44,2,8.583333333333334,-243.9989972424296,3.389039678802218,3.2062995185985805,58.54880026854144,0.9990759728507262,336.21223941360427,-385.95191518241006,35.235068740569126
45,2,8.666666666666666,-259.4393723850481,3.4465170511699075,3.2857686786805687,64.66758381071202,0.9990759728507262,360.1868921830372,-385.95191518241006,35.235068740569126
46,2,8.75,-273.33449107617406,3.495126155391926,3.3681084835292565,69.27179860053593,0.9990759728507262,385.0275753903784,-385.95191518241006,35.235068740569126
47,2,8.833333333333334,-285.1376623255702,3.5326424635372757,3.4219246524293454,62.313562095101226,0.9990759728507262,401.26310577008365,-385.95191518241006,35.235068740569126
48,2,8.916666666666666,-295.20509692774965,3.564241779835521,3.4737303915494477,66.24286239478784,0.9990759728507262,416.8921196615969,-385.95191518241006,35.235068740569126
49,2,9.0,-303.7521752257827,3.5897355326564706,3.511819452297022,66.55562952026662,0.9990759728507262,428.383017574634,-385.95191518241006,35.235068740569126
50,2,9.083333333333334,-311.0179405982123,3.6107684091675334,3.553766139685229,72.02055577774917,0.9990759728507262,441.0377035424067,-385.95191518241006,35.235068740569126
51,2,9.166666666666666,-316.8370415213723,3.6259428918651806,3.583979692728516,70.90227535780156,0.9990759728507262,450.1526789919562,-385.95191518241006,35.235068740569126
52,2,9.25,-321.0724203022229,3.6374468298248956,3.59069080664397,60.91290406749966,0.9990759728507262,452.17732132683324,-385.95191518241006,35.235068740569126
53,2,9.333333333333334,-324.0888098903216,3.648222916295646,3.6465868839379283,73.2479060116719,0.9990759728507262,469.0403288496694,-385.95191518241006,35.235068740569126
54,2,9.416666666666666,-325.29601003694665,3.6463946449961657,3.690229545540186,74.66822382459047,0.9990759728507262,482.20666478135024,-385.95191518241006,35.235068740569126
55,2,9.5,-324.53734852034614,3.6335068642821033,3.6858172988175752,68.32734184838263,0.9990759728507262,480.87555617269607,-385.95191518241006,35.235068740569126
56,2,9.583333333333334,-322.2416882041456,3.618546484339208,3.672420464575125,69.45732903051181,0.9990759728507262,476.83393236742324,-385.95191518241006,35.235068740569126
57,2,9.666666666666666,-318.9327482268473,3.603120544205222,3.6556316937877673,65.94853680200245,0.9990759728507262,471.7690122193152,-385.95191518241006,35.235068740569126
58,2,9.75,-314.92269062717855,3.5869490138850755,3.663776440152426,70.02451883485631,0.9990759728507262,474.2261599453806,-385.95191518241006,35.235068740569126
59,2,9.833333333333334,-309.9804706738474,3.5645853438818245,3.653387954285851,64.48312310644275,0.9990759728507262,471.09210968998167,-385.95191518241006,35.235068740569126
60,2,9.916666666666666,-304.0072343372831,3.538726437434108,3.6458460493463916,64.77019712504503,0.9990759728507262,468.8168301732853,-385.95191518241006,35.235068740569126
61,2,10.0,-296.75502462341115,3.5076215049121484,3.637909837787441,63.65758571939264,0.9990759728507262,466.42259426800706,-385.95191518241006,35.235068740569126
62,2,10.083333333333334,-288.6709252631337,3.4704254956062575,3.6155267612780086,64.13714676432937,0.9990759728507262,459.66995605374063,-385.95191518241006,35.235068740569126
63,2,10.166666666666666,-279.75307126849333,3.4301285905947765,3.5579869834833096,57.77397613412157,0.9990759728507262,442.31106876167655,-385.95191518241006,35.235068740569126
64,2,10.25,-270.5932787544807,3.3939055545745784,3.5067242233402895,60.22323974960253,0.9990759728507262,426.84586347746733,-385.95191518241006,35.235068740569126
65,2,10.333333333333334,-261.47491002486595,3.361434764344614,3.455464284378226,58.393042228750645,0.9990759728507262,411.3815093012069,-385.95191518241006,35.235068740569126
