run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08876799493042953,0,7273.105307967,0,104.09329613136481,97.53829498915329,82.48752709354689,-3.268555454399832,64.78385618043768,42.61493925390337,17.621644949423995,57.83759817310871
2,0.08864821527068667,1,6638.152960474,1,87.84128217155244,97.50641783383907,85.4629727585585,-6.726954518808695,61.80779280042824,42.67152379947534,17.391836865549404,56.60866793716628
