uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,8.833333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,10.583333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,9.916666666666666
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,10.166666666666666
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,11.0
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,9.166666666666666
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,9.916666666666666
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,11.0
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,9.583333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,370.8532582585145,449.287663129702,316.3873534505814,70.70362221941075,36.228965132662964,1,10.583333333333334
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,953.6218993527243,1155.31020728104,813.56682787564,40.69487996185592,20.852303473798887,2,11.0
