run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.05926240574174443,1,503.167828432,0,88.11486144165816,76.01649688555226,-2.010632531943067,36.08473214092672,360.4731421573625,16.592720184837273,32.25521367139705
2,0.0592651674519884,1,330.299411748,0,88.45867944856803,75.90035807823416,-1.952078349914191,36.198982962548705,350.10729838039765,16.33102558749895,32.29143400670708
3,0.0591794325769964,1,447.088358415,1,86.93209985494163,76.250727477176,-2.2418020152393217,35.78931627864004,528.1778835217888,16.72675852304279,32.00966878817968
4,0.05926560330315351,1,240.384220319,0,88.20955760623136,75.98133856242815,-1.9914281500925544,36.267090152736095,349.7016244603952,16.280937937818504,32.263785023146426
