run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08076346627688719,1,725.597999943,1,18.63456376065924,130.6265956002013,-0.011526962206884041,32.55097830440045,-97.56074171168908,3.327438913507713,24.904953950474756,47.441716670264654,107.15059017144479,3.63245911985264,36.45192518143036
2,0.08146170427078138,1,268.610192594,0,16.084862451789956,130.0408813689541,0.2442342319541206,31.421190469593977,-99.57896267605979,4.08686960601047,20.89719182975117,46.39048820381269,75.42689280996444,5.2170592870062835,35.131831530040245
