run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08282298565739075,1,100.962624238,1,363.79081455451296,156.30073538934005,83.04457265158294,4.395747686240764,111.60505297863082
2,0.08317020697321235,1,65.328430537,0,347.5485349960139,141.61438128120892,83.85898438699617,1.4813473078783583,109.49475891779517
