run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08397287077528211,1,102.692805463,1,278.1746571045302,127.80889507864917,74.5555105343748,6.625242610982417,82.21979815529322
2,0.08398642138992944,1,106.504240878,0,279.645125873453,133.83365384090567,74.64100364877918,6.809660560715229,82.88202844025626
